timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15
2020-06-08 09:55:57.040014,14.8044,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0518,0.0714,0.0811,0.0596
2020-06-08 09:55:57.149214,14.9136,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0518,0.0714,0.0811,0.0596
2020-06-08 09:55:57.242814,15.0072,0.0156,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0557,0.0772,0.088,0.0645
2020-06-08 09:55:57.336414,15.1008,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0577,0.0821,0.0948,0.0704
2020-06-08 09:55:57.445614,15.21,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0577,0.0821,0.0948,0.0704
2020-06-08 09:55:57.539214,15.3036,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0596,0.085,0.0978,0.0723
2020-06-08 09:55:57.648414,15.4128,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0538,0.0762,0.088,0.0616
2020-06-08 09:55:57.742014,15.5064,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0538,0.0762,0.088,0.0616
2020-06-08 09:55:57.835614,15.6,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0528,0.0733,0.0831,0.0616
2020-06-08 09:55:57.944814,15.7092,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0176,0.0391,0.0577,0.0831,0.0948,0.0694
2020-06-08 09:55:58.038414,15.8028,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0176,0.0381,0.0499,0.0684,0.0782,0.0567
2020-06-08 09:55:58.147614,15.912,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0499,0.0674,0.0762,0.0547
2020-06-08 09:55:58.241214,16.0056,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0499,0.0674,0.0762,0.0547
2020-06-08 09:55:58.350414,16.1148,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0567,0.0792,0.0919,0.0694
2020-06-08 09:55:58.444014,16.2084,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0391,0.0577,0.0821,0.0948,0.0694
2020-06-08 09:55:58.537614,16.302,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0391,0.0577,0.0821,0.0948,0.0694
2020-06-08 09:55:58.646814,16.4112,0.0176,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0587,0.0841,0.0978,0.0733
2020-06-08 09:55:58.740414,16.5048,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0518,0.0714,0.0811,0.0557
2020-06-08 09:55:58.849614,16.614,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0518,0.0714,0.0811,0.0557
2020-06-08 09:55:58.943214,16.7076,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0489,0.0674,0.0772,0.0547
2020-06-08 09:55:59.036814,16.8012,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0499,0.0684,0.0782,0.0538
2020-06-08 09:55:59.146014,16.9104,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0499,0.0674,0.0762,0.0538
2020-06-08 09:55:59.239614,17.004,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0528,0.0714,0.0811,0.0596
2020-06-08 09:55:59.348814,17.1132,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0186,0.0371,0.0567,0.0792,0.0909,0.0674
2020-06-08 09:55:59.442414,17.2068,0.0156,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0186,0.0371,0.0567,0.0792,0.0909,0.0674
2020-06-08 09:55:59.551614,17.316,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0596,0.085,0.0978,0.0733
2020-06-08 09:55:59.645214,17.4096,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0596,0.085,0.0978,0.0733
2020-06-08 09:55:59.738814,17.5032,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0577,0.0811,0.0929,0.0665
2020-06-08 09:55:59.848014,17.6124,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0391,0.0528,0.0733,0.0841,0.0587
2020-06-08 09:55:59.941614,17.706,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0391,0.0528,0.0733,0.0841,0.0587
2020-06-08 09:56:00.050814,17.8152,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0499,0.0694,0.0792,0.0547
2020-06-08 09:56:00.144414,17.9088,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0499,0.0694,0.0792,0.0547
2020-06-08 09:56:00.238014,18.0024,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0577,0.0802,0.0909,0.0684
2020-06-08 09:56:00.347214,18.1116,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0391,0.0567,0.0792,0.0899,0.0674
2020-06-08 09:56:00.440814,18.2052,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0391,0.0567,0.0792,0.0899,0.0674
2020-06-08 09:56:00.550014,18.3144,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0587,0.0821,0.0938,0.0694
2020-06-08 09:56:00.643614,18.408,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0371,0.0577,0.0831,0.0948,0.0684
2020-06-08 09:56:00.737214,18.5016,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0371,0.0577,0.0831,0.0948,0.0684
2020-06-08 09:56:00.846414,18.6108,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0538,0.0753,0.087,0.0606
2020-06-08 09:56:00.940014,18.7044,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0499,0.0684,0.0792,0.0547
2020-06-08 09:56:01.049214,18.8136,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0499,0.0684,0.0792,0.0547
2020-06-08 09:56:01.142814,18.9072,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0508,0.0704,0.0802,0.0587
2020-06-08 09:56:01.236414,19.0008,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0518,0.0704,0.0802,0.0587
2020-06-08 09:56:01.345614,19.11,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0547,0.0753,0.086,0.0645
2020-06-08 09:56:01.439214,19.2036,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0156,0.0381,0.0596,0.0831,0.0938,0.0704
2020-06-08 09:56:01.548414,19.3128,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0176,0.0381,0.0567,0.0811,0.0938,0.0694
2020-06-08 09:56:01.642014,19.4064,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0176,0.0381,0.0567,0.0811,0.0938,0.0694
2020-06-08 09:56:01.751214,19.5156,0.0186,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0596,0.0841,0.0958,0.0694
2020-06-08 09:56:01.844814,19.6092,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0596,0.0841,0.0958,0.0694
2020-06-08 09:56:01.938414,19.7028,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0499,0.0694,0.0792,0.0547
2020-06-08 09:56:02.047614,19.812,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0499,0.0674,0.0772,0.0547
2020-06-08 09:56:02.141214,19.9056,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0499,0.0674,0.0772,0.0547
2020-06-08 09:56:02.250414,20.0148,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0508,0.0684,0.0772,0.0547
2020-06-08 09:56:02.344014,20.1084,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0508,0.0684,0.0772,0.0547
2020-06-08 09:56:02.437614,20.202,0.0186,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0391,0.0557,0.0772,0.089,0.0674
2020-06-08 09:56:02.546814,20.3112,0.0176,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0587,0.0821,0.0948,0.0694
2020-06-08 09:56:02.640414,20.4048,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0587,0.0821,0.0948,0.0694
2020-06-08 09:56:02.749614,20.514,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0567,0.0821,0.0958,0.0723
2020-06-08 09:56:02.843214,20.6076,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0176,0.0371,0.0567,0.0792,0.0909,0.0645
2020-06-08 09:56:02.936814,20.7012,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0176,0.0371,0.0567,0.0792,0.0909,0.0645
2020-06-08 09:56:03.046014,20.8104,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0489,0.0674,0.085,0.0587
2020-06-08 09:56:03.139614,20.904,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0508,0.0684,0.0772,0.0538
2020-06-08 09:56:03.248814,21.0132,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0508,0.0684,0.0772,0.0538
2020-06-08 09:56:03.342414,21.1068,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0528,0.0733,0.0831,0.0616
2020-06-08 09:56:03.451614,21.216,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0557,0.0772,0.088,0.0655
2020-06-08 09:56:03.545214,21.3096,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0557,0.0772,0.088,0.0655
2020-06-08 09:56:03.638814,21.4032,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0577,0.0821,0.0948,0.0704
2020-06-08 09:56:03.748014,21.5124,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0577,0.0821,0.0948,0.0704
2020-06-08 09:56:03.841614,21.606,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0929,0.0665
2020-06-08 09:56:03.950814,21.7152,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0528,0.0743,0.086,0.0606
2020-06-08 09:56:04.044414,21.8088,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0528,0.0743,0.086,0.0606
2020-06-08 09:56:04.138014,21.9024,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0499,0.0684,0.0782,0.0538
2020-06-08 09:56:04.247214,22.0116,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0499,0.0684,0.0772,0.0547
2020-06-08 09:56:04.340814,22.1052,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0499,0.0684,0.0772,0.0547
2020-06-08 09:56:04.450014,22.2144,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0166,0.0381,0.0557,0.0772,0.088,0.0655
2020-06-08 09:56:04.543614,22.308,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0577,0.0802,0.0919,0.0694
2020-06-08 09:56:04.637214,22.4016,0.0176,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0587,0.0831,0.0948,0.0704
2020-06-08 09:56:04.746414,22.5108,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0587,0.0831,0.0958,0.0704
2020-06-08 09:56:04.840014,22.6044,0.0176,0.0137,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0587,0.0831,0.0958,0.0704
2020-06-08 09:56:04.949214,22.7136,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0528,0.0753,0.086,0.0606
2020-06-08 09:56:05.042814,22.8072,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0508,0.0704,0.0792,0.0547
2020-06-08 09:56:05.136414,22.9008,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0508,0.0704,0.0792,0.0547
2020-06-08 09:56:05.245614,23.01,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0567,0.0782,0.088,0.0665
2020-06-08 09:56:05.339214,23.1036,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0567,0.0782,0.088,0.0665
2020-06-08 09:56:05.448414,23.2128,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0401,0.0567,0.0811,0.0919,0.0684
2020-06-08 09:56:05.542014,23.3064,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0587,0.0831,0.0958,0.0704
2020-06-08 09:56:05.651214,23.4156,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0587,0.0831,0.0958,0.0704
2020-06-08 09:56:05.744814,23.5092,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0538,0.0762,0.087,0.0616
2020-06-08 09:56:05.838414,23.6028,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0508,0.0694,0.0792,0.0547
2020-06-08 09:56:05.947614,23.712,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0508,0.0694,0.0792,0.0547
2020-06-08 09:56:06.041214,23.8056,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0499,0.0674,0.0772,0.0538
2020-06-08 09:56:06.150414,23.9148,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0538,0.0733,0.0831,0.0616
2020-06-08 09:56:06.244014,24.0084,0.0156,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0538,0.0733,0.0831,0.0616
2020-06-08 09:56:06.337614,24.102,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0176,0.0371,0.0587,0.0811,0.0938,0.0694
2020-06-08 09:56:06.446814,24.2112,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0567,0.0802,0.0919,0.0684
2020-06-08 09:56:06.540414,24.3048,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0577,0.0811,0.0919,0.0684
2020-06-08 09:56:06.649614,24.414,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0596,0.085,0.0978,0.0733
2020-06-08 09:56:06.743214,24.5076,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0596,0.085,0.0978,0.0733
2020-06-08 09:56:06.836814,24.6012,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0508,0.0684,0.0772,0.0538
2020-06-08 09:56:06.946014,24.7104,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0518,0.0723,0.0821,0.0567
2020-06-08 09:56:07.039614,24.804,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0518,0.0723,0.0821,0.0567
2020-06-08 09:56:07.148814,24.9132,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0499,0.0674,0.0762,0.0538
2020-06-08 09:56:07.242414,25.0068,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0518,0.0723,0.0821,0.0606
2020-06-08 09:56:07.351614,25.116,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0518,0.0723,0.0821,0.0606
2020-06-08 09:56:07.445214,25.2096,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.0762,0.087,0.0655
2020-06-08 09:56:07.538814,25.3032,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0587,0.0831,0.0948,0.0694
2020-06-08 09:56:07.648014,25.4124,0.0156,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0587,0.0831,0.0948,0.0694
2020-06-08 09:56:07.741614,25.506,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0577,0.0821,0.0948,0.0694
2020-06-08 09:56:07.850814,25.6152,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0577,0.0811,0.0938,0.0694
2020-06-08 09:56:07.944414,25.7088,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0587,0.0831,0.0958,0.0684
2020-06-08 09:56:08.038014,25.8024,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0489,0.0684,0.0782,0.0538
2020-06-08 09:56:08.147214,25.9116,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0489,0.0684,0.0782,0.0538
2020-06-08 09:56:08.240814,26.0052,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0499,0.0684,0.0782,0.0557
2020-06-08 09:56:08.350014,26.1144,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0518,0.0714,0.0811,0.0596
2020-06-08 09:56:08.443614,26.208,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0518,0.0714,0.0811,0.0596
2020-06-08 09:56:08.537214,26.3016,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0547,0.0753,0.086,0.0645
2020-06-08 09:56:08.646414,26.4108,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0948,0.0704
2020-06-08 09:56:08.740014,26.5044,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0948,0.0704
2020-06-08 09:56:08.849214,26.6136,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0596,0.0831,0.0968,0.0694
2020-06-08 09:56:08.942814,26.7072,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0577,0.0831,0.0968,0.0723
2020-06-08 09:56:09.036414,26.8008,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0547,0.0762,0.088,0.0626
2020-06-08 09:56:09.145614,26.91,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0489,0.0674,0.0772,0.0547
2020-06-08 09:56:09.239214,27.0036,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0489,0.0674,0.0772,0.0547
2020-06-08 09:56:09.348414,27.1128,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0499,0.0674,0.0772,0.0547
2020-06-08 09:56:09.442014,27.2064,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.0753,0.087,0.0645
2020-06-08 09:56:09.551214,27.3156,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.0753,0.087,0.0645
2020-06-08 09:56:09.644814,27.4092,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0587,0.0821,0.0958,0.0704
2020-06-08 09:56:09.738414,27.5028,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0596,0.0841,0.0978,0.0694
2020-06-08 09:56:09.847614,27.612,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0596,0.0841,0.0978,0.0733
2020-06-08 09:56:09.941214,27.7056,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0547,0.0772,0.088,0.0626
2020-06-08 09:56:10.050414,27.8148,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0499,0.0674,0.0811,0.0557
2020-06-08 09:56:10.144014,27.9084,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0518,0.0723,0.0831,0.0567
2020-06-08 09:56:10.237614,28.002,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0489,0.0674,0.0772,0.0547
2020-06-08 09:56:10.346814,28.1112,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0489,0.0674,0.0772,0.0547
2020-06-08 09:56:10.440414,28.2048,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0547,0.0753,0.087,0.0645
2020-06-08 09:56:10.549614,28.314,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0411,0.0567,0.0792,0.0909,0.0684
2020-06-08 09:56:10.643214,28.4076,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0411,0.0567,0.0792,0.0909,0.0684
2020-06-08 09:56:10.736814,28.5012,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0577,0.0811,0.0938,0.0694
2020-06-08 09:56:10.846014,28.6104,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0577,0.0831,0.0968,0.0733
2020-06-08 09:56:10.939614,28.704,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0577,0.0831,0.0968,0.0733
2020-06-08 09:56:11.048814,28.8132,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0518,0.0723,0.0831,0.0567
2020-06-08 09:56:11.142414,28.9068,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0528,0.0733,0.0841,0.0596
2020-06-08 09:56:11.251614,29.016,0.0137,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0499,0.0684,0.0782,0.0538
2020-06-08 09:56:11.345214,29.1096,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0518,0.0714,0.0821,0.0606
2020-06-08 09:56:11.438814,29.2032,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0518,0.0714,0.0821,0.0606
2020-06-08 09:56:11.548014,29.3124,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0567,0.0792,0.0909,0.0674
2020-06-08 09:56:11.641614,29.406,0.0176,0.0137,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0567,0.0811,0.0938,0.0694
2020-06-08 09:56:11.750814,29.5152,0.0156,0.0137,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0567,0.0811,0.0938,0.0694
