timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-05-26 13:31:15.564284,34.5072,0.3597,0.5044,0.5767,0.5064
2020-05-26 13:31:15.611084,34.554,0.3597,0.5054,0.5787,0.5064
2020-05-26 13:31:15.657884,34.6008,0.3578,0.5054,0.5767,0.5083
2020-05-26 13:31:15.720284,34.6632,0.3558,0.5044,0.5777,0.5093
2020-05-26 13:31:15.767084,34.71,0.3558,0.5034,0.5787,0.5093
2020-05-26 13:31:15.813884,34.7568,0.3519,0.5024,0.5777,0.5103
2020-05-26 13:31:15.860684,34.8036,0.3509,0.5015,0.5777,0.5112
2020-05-26 13:31:15.923084,34.866,0.3519,0.5034,0.5777,0.5103
2020-05-26 13:31:15.969884,34.9128,0.3519,0.5044,0.5787,0.5103
2020-05-26 13:31:16.016684,34.9596,0.3519,0.5034,0.5777,0.5103
2020-05-26 13:31:16.063484,35.0064,0.3529,0.5034,0.5777,0.5103
2020-05-26 13:31:16.110284,35.0532,0.3548,0.5054,0.5777,0.5093
2020-05-26 13:31:16.172684,35.1156,0.3568,0.5054,0.5787,0.5093
2020-05-26 13:31:16.219484,35.1624,0.3558,0.5054,0.5787,0.5093
2020-05-26 13:31:16.266284,35.2092,0.3548,0.5044,0.5787,0.5112
2020-05-26 13:31:16.313084,35.256,0.3519,0.5044,0.5777,0.5103
2020-05-26 13:31:16.359884,35.3028,0.3509,0.5034,0.5777,0.5103
2020-05-26 13:31:16.422284,35.3652,0.349,0.5005,0.5777,0.5103
2020-05-26 13:31:16.469084,35.412,0.3412,0.4946,0.5787,0.5132
2020-05-26 13:31:16.515884,35.4588,0.3412,0.4946,0.5787,0.5132
2020-05-26 13:31:16.562684,35.5056,0.3392,0.4946,0.5777,0.5122
2020-05-26 13:31:16.609484,35.5524,0.3372,0.4839,0.5767,0.5122
2020-05-26 13:31:16.671884,35.6148,0.3382,0.4839,0.5767,0.5112
2020-05-26 13:31:16.718684,35.6616,0.3392,0.4829,0.5767,0.5112
2020-05-26 13:31:16.765484,35.7084,0.3392,0.4829,0.5748,0.5103
2020-05-26 13:31:16.812284,35.7552,0.3451,0.4868,0.5728,0.5054
2020-05-26 13:31:16.859084,35.802,0.346,0.4868,0.5728,0.5073
2020-05-26 13:31:16.921484,35.8644,0.3441,0.4829,0.5748,0.5073
2020-05-26 13:31:16.968284,35.9112,0.346,0.4809,0.5748,0.5064
2020-05-26 13:31:17.015084,35.958,0.3441,0.4809,0.5748,0.5064
2020-05-26 13:31:17.061884,36.0048,0.3402,0.48,0.5738,0.5083
2020-05-26 13:31:17.108684,36.0516,0.3392,0.477,0.5748,0.5103
2020-05-26 13:31:17.171084,36.114,0.3402,0.478,0.5738,0.5103
2020-05-26 13:31:17.217884,36.1608,0.3421,0.478,0.5738,0.5103
2020-05-26 13:31:17.264684,36.2076,0.349,0.4829,0.5738,0.5112
2020-05-26 13:31:17.311484,36.2544,0.3519,0.4829,0.5748,0.5122
2020-05-26 13:31:17.358284,36.3012,0.3529,0.4848,0.5758,0.5112
2020-05-26 13:31:17.420684,36.3636,0.3519,0.4868,0.5777,0.5132
2020-05-26 13:31:17.467484,36.4104,0.3519,0.4878,0.5777,0.5132
2020-05-26 13:31:17.514284,36.4572,0.3519,0.4878,0.5777,0.5132
2020-05-26 13:31:17.561084,36.504,0.3529,0.4878,0.5787,0.5122
2020-05-26 13:31:17.607884,36.5508,0.3441,0.4888,0.5777,0.5122
2020-05-26 13:31:17.670284,36.6132,0.3441,0.4888,0.5777,0.5132
2020-05-26 13:31:17.717084,36.66,0.346,0.4878,0.5777,0.5122
2020-05-26 13:31:17.763884,36.7068,0.3509,0.4888,0.5777,0.5122
2020-05-26 13:31:17.810684,36.7536,0.3519,0.4897,0.5777,0.5122
2020-05-26 13:31:17.873084,36.816,0.3548,0.4907,0.5767,0.5083
2020-05-26 13:31:17.919884,36.8628,0.3548,0.4897,0.5767,0.5073
2020-05-26 13:31:17.966684,36.9096,0.3548,0.4897,0.5767,0.5073
2020-05-26 13:31:18.013484,36.9564,0.3558,0.4907,0.5758,0.5064
2020-05-26 13:31:18.060284,37.0032,0.3539,0.4995,0.5709,0.478
2020-05-26 13:31:18.122684,37.0656,0.349,0.5005,0.5679,0.4712
2020-05-26 13:31:18.169484,37.1124,0.349,0.4995,0.5679,0.4692
2020-05-26 13:31:18.216284,37.1592,0.349,0.5024,0.567,0.4682
2020-05-26 13:31:18.263084,37.206,0.3529,0.5024,0.5699,0.478
2020-05-26 13:31:18.309884,37.2528,0.3529,0.5024,0.5699,0.478
2020-05-26 13:31:18.372284,37.3152,0.3539,0.5015,0.5709,0.479
2020-05-26 13:31:18.419084,37.362,0.3597,0.5064,0.5718,0.4868
2020-05-26 13:31:18.465884,37.4088,0.3627,0.5083,0.5718,0.4878
2020-05-26 13:31:18.512684,37.4556,0.3636,0.5073,0.5718,0.4878
2020-05-26 13:31:18.559484,37.5024,0.3646,0.5073,0.5709,0.4819
2020-05-26 13:31:18.621884,37.5648,0.3666,0.5073,0.5709,0.4819
2020-05-26 13:31:18.668684,37.6116,0.3685,0.5083,0.5689,0.4761
2020-05-26 13:31:18.715484,37.6584,0.3793,0.5083,0.5689,0.4692
2020-05-26 13:31:18.762284,37.7052,0.3803,0.5083,0.5689,0.4692
2020-05-26 13:31:18.809084,37.752,0.3812,0.5103,0.567,0.4692
2020-05-26 13:31:18.871484,37.8144,0.3822,0.5112,0.5679,0.4673
2020-05-26 13:31:18.918284,37.8612,0.3851,0.5122,0.5679,0.4663
2020-05-26 13:31:18.965084,37.908,0.3851,0.5122,0.5679,0.4663
2020-05-26 13:31:19.011884,37.9548,0.3871,0.5142,0.567,0.4653
2020-05-26 13:31:19.058684,38.0016,0.3842,0.5171,0.5679,0.4594
2020-05-26 13:31:19.121084,38.064,0.3842,0.5171,0.567,0.4594
2020-05-26 13:31:19.167884,38.1108,0.3822,0.5181,0.5689,0.4594
2020-05-26 13:31:19.214684,38.1576,0.3812,0.52,0.5679,0.4604
2020-05-26 13:31:19.261484,38.2044,0.3793,0.5191,0.5699,0.4594
2020-05-26 13:31:19.308284,38.2512,0.3812,0.521,0.5689,0.4594
2020-05-26 13:31:19.370684,38.3136,0.3822,0.521,0.5699,0.4624
2020-05-26 13:31:19.417484,38.3604,0.3812,0.522,0.5709,0.4633
2020-05-26 13:31:19.464284,38.4072,0.3822,0.522,0.5709,0.4633
2020-05-26 13:31:19.511084,38.454,0.3861,0.523,0.5718,0.4633
2020-05-26 13:31:19.557884,38.5008,0.3871,0.5239,0.5709,0.4624
2020-05-26 13:31:19.620284,38.5632,0.3891,0.5239,0.5709,0.4624
2020-05-26 13:31:19.667084,38.61,0.3871,0.5239,0.5718,0.4643
2020-05-26 13:31:19.713884,38.6568,0.3861,0.523,0.5718,0.4692
2020-05-26 13:31:19.760684,38.7036,0.3851,0.522,0.5718,0.4682
2020-05-26 13:31:19.823084,38.766,0.3842,0.522,0.5718,0.4682
2020-05-26 13:31:19.869884,38.8128,0.3842,0.522,0.5718,0.4692
2020-05-26 13:31:19.916684,38.8596,0.3851,0.523,0.5709,0.4731
2020-05-26 13:31:19.963484,38.9064,0.3832,0.523,0.5718,0.4712
2020-05-26 13:31:20.010284,38.9532,0.3842,0.522,0.5728,0.4731
2020-05-26 13:31:20.072684,39.0156,0.3754,0.5132,0.5748,0.48
2020-05-26 13:31:20.119484,39.0624,0.3744,0.5132,0.5748,0.48
2020-05-26 13:31:20.166284,39.1092,0.3744,0.5122,0.5738,0.48
2020-05-26 13:31:20.213084,39.156,0.3773,0.5112,0.5728,0.4819
2020-05-26 13:31:20.259884,39.2028,0.3851,0.5152,0.5718,0.48
2020-05-26 13:31:20.322284,39.2652,0.3871,0.5161,0.5709,0.48
2020-05-26 13:31:20.369084,39.312,0.393,0.52,0.5679,0.4721
2020-05-26 13:31:20.415884,39.3588,0.393,0.521,0.5679,0.4712
2020-05-26 13:31:20.462684,39.4056,0.393,0.522,0.5679,0.4712
2020-05-26 13:31:20.509484,39.4524,0.3949,0.522,0.5689,0.4721
2020-05-26 13:31:20.571884,39.5148,0.3803,0.5103,0.5699,0.4809
2020-05-26 13:31:20.618684,39.5616,0.3754,0.5064,0.5699,0.4809
2020-05-26 13:31:20.665484,39.6084,0.3744,0.5005,0.5709,0.4848
2020-05-26 13:31:20.712284,39.6552,0.3587,0.4878,0.5709,0.4848
2020-05-26 13:31:20.759084,39.702,0.3206,0.4448,0.5738,0.5005
2020-05-26 13:31:20.821484,39.7644,0.3167,0.4448,0.5738,0.5005
2020-05-26 13:31:20.868284,39.8112,0.3118,0.4311,0.5718,0.5005
2020-05-26 13:31:20.915084,39.858,0.3069,0.4272,0.5718,0.5044
2020-05-26 13:31:20.961884,39.9048,0.3069,0.4282,0.5718,0.5044
2020-05-26 13:31:21.008684,39.9516,0.3069,0.4291,0.5718,0.5044
2020-05-26 13:31:21.071084,40.014,0.3187,0.4428,0.5718,0.5044
2020-05-26 13:31:21.117884,40.0608,0.3206,0.4438,0.5718,0.5034
2020-05-26 13:31:21.164684,40.1076,0.3206,0.4438,0.5718,0.5034
2020-05-26 13:31:21.211484,40.1544,0.3206,0.4448,0.5718,0.5034
2020-05-26 13:31:21.258284,40.2012,0.3363,0.4594,0.5709,0.4966
2020-05-26 13:31:21.320684,40.2636,0.3382,0.4585,0.5709,0.4966
2020-05-26 13:31:21.367484,40.3104,0.3392,0.4585,0.5718,0.4985
2020-05-26 13:31:21.414284,40.3572,0.3353,0.4585,0.5718,0.5044
2020-05-26 13:31:21.461084,40.404,0.3363,0.4585,0.5718,0.5044
2020-05-26 13:31:21.507884,40.4508,0.3363,0.4565,0.5728,0.5054
2020-05-26 13:31:21.570284,40.5132,0.3392,0.4575,0.5738,0.5044
2020-05-26 13:31:21.617084,40.56,0.3412,0.4585,0.5728,0.5054
2020-05-26 13:31:21.663884,40.6068,0.3402,0.4585,0.5718,0.5054
2020-05-26 13:31:21.710684,40.6536,0.3431,0.4594,0.5718,0.5064
2020-05-26 13:31:21.773084,40.716,0.3431,0.4604,0.5718,0.5073
2020-05-26 13:31:21.819884,40.7628,0.3421,0.4594,0.5728,0.5073
2020-05-26 13:31:21.866684,40.8096,0.3402,0.4594,0.5728,0.5073
2020-05-26 13:31:21.913484,40.8564,0.3382,0.4575,0.5738,0.5073
2020-05-26 13:31:21.960284,40.9032,0.3382,0.4575,0.5728,0.5083
2020-05-26 13:31:22.022684,40.9656,0.3372,0.4585,0.5728,0.5083
2020-05-26 13:31:22.069484,41.0124,0.3382,0.4585,0.5728,0.5083
2020-05-26 13:31:22.116284,41.0592,0.3382,0.4585,0.5728,0.5083
2020-05-26 13:31:22.163084,41.106,0.3382,0.4594,0.5728,0.5093
2020-05-26 13:31:22.209884,41.1528,0.3372,0.4585,0.5728,0.5083
2020-05-26 13:31:22.272284,41.2152,0.3372,0.4555,0.5738,0.5083
2020-05-26 13:31:22.319084,41.262,0.3353,0.4555,0.5718,0.5103
2020-05-26 13:31:22.365884,41.3088,0.3275,0.4516,0.5728,0.5103
2020-05-26 13:31:22.412684,41.3556,0.3284,0.4526,0.5738,0.5103
2020-05-26 13:31:22.459484,41.4024,0.3304,0.4536,0.5728,0.5103
2020-05-26 13:31:22.521884,41.4648,0.3343,0.4536,0.5728,0.5073
2020-05-26 13:31:22.568684,41.5116,0.3363,0.4545,0.5728,0.5064
2020-05-26 13:31:22.615484,41.5584,0.3363,0.4545,0.5728,0.5064
2020-05-26 13:31:22.662284,41.6052,0.3353,0.4565,0.5718,0.5044
2020-05-26 13:31:22.709084,41.652,0.3353,0.4575,0.5728,0.5054
2020-05-26 13:31:22.771484,41.7144,0.3372,0.4555,0.5728,0.5044
2020-05-26 13:31:22.818284,41.7612,0.3363,0.4575,0.5728,0.5044
2020-05-26 13:31:22.865084,41.808,0.3372,0.4585,0.5728,0.5064
2020-05-26 13:31:22.911884,41.8548,0.3412,0.4604,0.5718,0.5064
2020-05-26 13:31:22.958684,41.9016,0.3412,0.4604,0.5718,0.5064
2020-05-26 13:31:23.021084,41.964,0.3412,0.4604,0.5728,0.5064
2020-05-26 13:31:23.067884,42.0108,0.3441,0.4643,0.5718,0.5054
2020-05-26 13:31:23.114684,42.0576,0.346,0.4643,0.5728,0.5024
2020-05-26 13:31:23.161484,42.1044,0.348,0.4653,0.5728,0.5024
2020-05-26 13:31:23.208284,42.1512,0.347,0.4663,0.5728,0.5024
2020-05-26 13:31:23.270684,42.2136,0.3451,0.4673,0.5738,0.5044
2020-05-26 13:31:23.317484,42.2604,0.346,0.4682,0.5728,0.5044
2020-05-26 13:31:23.364284,42.3072,0.346,0.4673,0.5728,0.5054
2020-05-26 13:31:23.411084,42.354,0.3421,0.4653,0.5718,0.5073
2020-05-26 13:31:23.473484,42.4164,0.3412,0.4643,0.5728,0.5083
2020-05-26 13:31:23.520284,42.4632,0.3402,0.4653,0.5728,0.5073
2020-05-26 13:31:23.567084,42.51,0.3431,0.4692,0.5728,0.5083
2020-05-26 13:31:23.613884,42.5568,0.346,0.4692,0.5728,0.5083
2020-05-26 13:31:23.660684,42.6036,0.346,0.4692,0.5728,0.5083
2020-05-26 13:31:23.723084,42.666,0.348,0.4712,0.5728,0.5073
2020-05-26 13:31:23.769884,42.7128,0.35,0.4712,0.5738,0.5073
2020-05-26 13:31:23.816684,42.7596,0.35,0.4712,0.5738,0.5073
2020-05-26 13:31:23.863484,42.8064,0.348,0.4721,0.5738,0.5073
2020-05-26 13:31:23.910284,42.8532,0.3519,0.4731,0.5738,0.5073
2020-05-26 13:31:23.972684,42.9156,0.3509,0.4731,0.5738,0.5073
2020-05-26 13:31:24.019484,42.9624,0.3509,0.4731,0.5738,0.5073
2020-05-26 13:31:24.066284,43.0092,0.3509,0.4731,0.5738,0.5064
2020-05-26 13:31:24.113084,43.056,0.3519,0.4721,0.5738,0.5064
2020-05-26 13:31:24.159884,43.1028,0.3519,0.4731,0.5748,0.5073
2020-05-26 13:31:24.222284,43.1652,0.3519,0.4731,0.5738,0.5064
2020-05-26 13:31:24.269084,43.212,0.3509,0.4731,0.5738,0.5064
2020-05-26 13:31:24.315884,43.2588,0.3509,0.4731,0.5728,0.5064
2020-05-26 13:31:24.362684,43.3056,0.3539,0.4731,0.5718,0.5005
2020-05-26 13:31:24.409484,43.3524,0.3558,0.4741,0.5718,0.5005
2020-05-26 13:31:24.471884,43.4148,0.3548,0.4751,0.5709,0.4995
2020-05-26 13:31:24.518684,43.4616,0.3558,0.4761,0.5728,0.4976
2020-05-26 13:31:24.565484,43.5084,0.3558,0.4751,0.5728,0.4985
2020-05-26 13:31:24.612284,43.5552,0.3568,0.4761,0.5728,0.4985
2020-05-26 13:31:24.659084,43.602,0.3558,0.4751,0.5728,0.4985
2020-05-26 13:31:24.721484,43.6644,0.3568,0.4761,0.5728,0.4966
2020-05-26 13:31:24.768284,43.7112,0.3558,0.4761,0.5718,0.4966
2020-05-26 13:31:24.815084,43.758,0.3568,0.477,0.5709,0.4956
2020-05-26 13:31:24.861884,43.8048,0.3578,0.478,0.5718,0.4956
2020-05-26 13:31:24.908684,43.8516,0.3558,0.478,0.5709,0.4956
2020-05-26 13:31:24.971084,43.914,0.3548,0.478,0.5728,0.4995
2020-05-26 13:31:25.017884,43.9608,0.3539,0.479,0.5728,0.4995
2020-05-26 13:31:25.064684,44.0076,0.3529,0.479,0.5728,0.5005
2020-05-26 13:31:25.111484,44.0544,0.3539,0.477,0.5728,0.5005
2020-05-26 13:31:25.158284,44.1012,0.3548,0.48,0.5718,0.4927
2020-05-26 13:31:25.220684,44.1636,0.3558,0.4809,0.5718,0.4927
2020-05-26 13:31:25.267484,44.2104,0.3548,0.4829,0.5709,0.4907
2020-05-26 13:31:25.314284,44.2572,0.3627,0.4927,0.5699,0.478
2020-05-26 13:31:25.361084,44.304,0.3627,0.4946,0.5709,0.477
2020-05-26 13:31:25.407884,44.3508,0.3636,0.4946,0.5709,0.477
2020-05-26 13:31:25.470284,44.4132,0.3666,0.4966,0.5699,0.4761
2020-05-26 13:31:25.517084,44.46,0.3959,0.5112,0.5699,0.4604
2020-05-26 13:31:25.563884,44.5068,0.3959,0.5112,0.5699,0.4604
2020-05-26 13:31:25.610684,44.5536,0.4018,0.5122,0.5699,0.4555
2020-05-26 13:31:25.673084,44.616,0.4399,0.521,0.563,0.4096
2020-05-26 13:31:25.719884,44.6628,0.4428,0.523,0.5611,0.4018
2020-05-26 13:31:25.766684,44.7096,0.4487,0.523,0.5611,0.4018
2020-05-26 13:31:25.813484,44.7564,0.4545,0.5318,0.5601,0.39
2020-05-26 13:31:25.860284,44.8032,0.4731,0.5367,0.5455,0.304
2020-05-26 13:31:25.922684,44.8656,0.4712,0.5386,0.5445,0.305
2020-05-26 13:31:25.969484,44.9124,0.4702,0.5367,0.5455,0.3069
2020-05-26 13:31:26.016284,44.9592,0.4585,0.5376,0.5484,0.3196
2020-05-26 13:31:26.063084,45.006,0.4399,0.5367,0.564,0.3793
2020-05-26 13:31:26.109884,45.0528,0.435,0.5367,0.564,0.3793
2020-05-26 13:31:26.172284,45.1152,0.4272,0.5357,0.565,0.392
2020-05-26 13:31:26.219084,45.162,0.4135,0.5357,0.5738,0.437
2020-05-26 13:31:26.265884,45.2088,0.4115,0.5367,0.5748,0.4418
2020-05-26 13:31:26.312684,45.2556,0.4086,0.5347,0.5748,0.4418
2020-05-26 13:31:26.359484,45.3024,0.4047,0.5337,0.5787,0.4467
2020-05-26 13:31:26.421884,45.3648,0.391,0.5318,0.5836,0.4721
2020-05-26 13:31:26.468684,45.4116,0.3959,0.5318,0.5836,0.4721
2020-05-26 13:31:26.515484,45.4584,0.3959,0.5308,0.5855,0.4741
2020-05-26 13:31:26.562284,45.5052,0.4076,0.5425,0.5894,0.4848
2020-05-26 13:31:26.609084,45.552,0.4106,0.5464,0.5914,0.4878
2020-05-26 13:31:26.671484,45.6144,0.4115,0.5474,0.5914,0.4878
2020-05-26 13:31:26.718284,45.6612,0.4125,0.5484,0.5934,0.4858
2020-05-26 13:31:26.765084,45.708,0.4174,0.5513,0.5963,0.4917
2020-05-26 13:31:26.811884,45.7548,0.4194,0.5523,0.5973,0.4917
2020-05-26 13:31:26.858684,45.8016,0.4194,0.5523,0.5973,0.4917
2020-05-26 13:31:26.921084,45.864,0.4223,0.5543,0.5963,0.4907
2020-05-26 13:31:26.967884,45.9108,0.4233,0.5552,0.5982,0.4858
2020-05-26 13:31:27.014684,45.9576,0.4242,0.5552,0.5963,0.4858
2020-05-26 13:31:27.061484,46.0044,0.4282,0.5543,0.5963,0.4888
2020-05-26 13:31:27.108284,46.0512,0.4282,0.5543,0.5963,0.4888
2020-05-26 13:31:27.170684,46.1136,0.4272,0.5543,0.5963,0.4888
2020-05-26 13:31:27.217484,46.1604,0.4282,0.5533,0.5953,0.4888
2020-05-26 13:31:27.264284,46.2072,0.4213,0.5474,0.5953,0.4927
2020-05-26 13:31:27.311084,46.254,0.4213,0.5474,0.5953,0.4927
2020-05-26 13:31:27.357884,46.3008,0.4194,0.5484,0.5943,0.4927
2020-05-26 13:31:27.420284,46.3632,0.4213,0.5474,0.5943,0.4936
2020-05-26 13:31:27.467084,46.41,0.4223,0.5484,0.5943,0.4927
2020-05-26 13:31:27.513884,46.4568,0.4223,0.5484,0.5943,0.4927
2020-05-26 13:31:27.560684,46.5036,0.4262,0.5494,0.5943,0.4936
2020-05-26 13:31:27.623084,46.566,0.4282,0.5513,0.5943,0.4927
2020-05-26 13:31:27.669884,46.6128,0.4282,0.5513,0.5943,0.4927
2020-05-26 13:31:27.716684,46.6596,0.4291,0.5503,0.5943,0.4936
2020-05-26 13:31:27.763484,46.7064,0.4282,0.5523,0.5943,0.4936
2020-05-26 13:31:27.810284,46.7532,0.4282,0.5523,0.5943,0.4936
2020-05-26 13:31:27.872684,46.8156,0.4223,0.5494,0.5943,0.4936
2020-05-26 13:31:27.919484,46.8624,0.4223,0.5464,0.5943,0.4956
2020-05-26 13:31:27.966284,46.9092,0.4203,0.5464,0.5943,0.4946
2020-05-26 13:31:28.013084,46.956,0.4213,0.5464,0.5943,0.4946
2020-05-26 13:31:28.059884,47.0028,0.4194,0.5464,0.5934,0.4946
2020-05-26 13:31:28.122284,47.0652,0.4057,0.5406,0.5865,0.4868
2020-05-26 13:31:28.169084,47.112,0.4047,0.5386,0.5865,0.4868
2020-05-26 13:31:28.215884,47.1588,0.4057,0.5367,0.5846,0.4848
2020-05-26 13:31:28.262684,47.2056,0.3988,0.5249,0.5777,0.4673
2020-05-26 13:31:28.309484,47.2524,0.3978,0.522,0.5777,0.4673
2020-05-26 13:31:28.371884,47.3148,0.3969,0.5191,0.5758,0.4643
2020-05-26 13:31:28.418684,47.3616,0.3881,0.5132,0.567,0.4487
2020-05-26 13:31:28.465484,47.4084,0.3842,0.5093,0.5621,0.4467
2020-05-26 13:31:28.512284,47.4552,0.3822,0.5083,0.5601,0.4467
2020-05-26 13:31:28.559084,47.502,0.3939,0.5142,0.5611,0.4467
2020-05-26 13:31:28.621484,47.5644,0.3959,0.5142,0.5601,0.4448
2020-05-26 13:31:28.668284,47.6112,0.3959,0.5142,0.5591,0.4448
2020-05-26 13:31:28.715084,47.658,0.3988,0.5152,0.5601,0.4457
2020-05-26 13:31:28.761884,47.7048,0.4018,0.521,0.563,0.4487
2020-05-26 13:31:28.808684,47.7516,0.4018,0.521,0.563,0.4487
2020-05-26 13:31:28.871084,47.814,0.4008,0.5191,0.564,0.4506
2020-05-26 13:31:28.917884,47.8608,0.3949,0.5269,0.5758,0.4673
2020-05-26 13:31:28.964684,47.9076,0.3949,0.5288,0.5777,0.4712
2020-05-26 13:31:29.011484,47.9544,0.3978,0.5288,0.5777,0.4712
2020-05-26 13:31:29.058284,48.0012,0.3978,0.5279,0.5797,0.4741
2020-05-26 13:31:29.120684,48.0636,0.4184,0.5533,0.5943,0.4878
2020-05-26 13:31:29.167484,48.1104,0.4203,0.5543,0.5943,0.4917
2020-05-26 13:31:29.214284,48.1572,0.4213,0.5552,0.5943,0.4917
2020-05-26 13:31:29.261084,48.204,0.4213,0.5552,0.5973,0.4936
2020-05-26 13:31:29.307884,48.2508,0.3773,0.5415,0.6041,0.5152
2020-05-26 13:31:29.370284,48.3132,0.3842,0.5415,0.6031,0.5181
2020-05-26 13:31:29.417084,48.36,0.3842,0.5445,0.6041,0.5181
2020-05-26 13:31:29.463884,48.4068,0.3881,0.5474,0.6061,0.522
2020-05-26 13:31:29.510684,48.4536,0.3881,0.5474,0.607,0.522
2020-05-26 13:31:29.573084,48.516,0.3851,0.5503,0.6061,0.521
2020-05-26 13:31:29.619884,48.5628,0.3881,0.5513,0.6051,0.5191
2020-05-26 13:31:29.666684,48.6096,0.39,0.5513,0.6041,0.5191
2020-05-26 13:31:29.713484,48.6564,0.4037,0.5562,0.609,0.5279
2020-05-26 13:31:29.760284,48.7032,0.4047,0.5552,0.61,0.5279
2020-05-26 13:31:29.822684,48.7656,0.4018,0.5543,0.61,0.5279
2020-05-26 13:31:29.869484,48.8124,0.4018,0.5445,0.6109,0.5347
2020-05-26 13:31:29.916284,48.8592,0.4018,0.5455,0.6119,0.5337
2020-05-26 13:31:29.963084,48.906,0.4008,0.5455,0.6119,0.5337
2020-05-26 13:31:30.009884,48.9528,0.3851,0.5249,0.61,0.5376
2020-05-26 13:31:30.072284,49.0152,0.3851,0.5249,0.61,0.5367
2020-05-26 13:31:30.119084,49.062,0.3851,0.5249,0.61,0.5376
2020-05-26 13:31:30.165884,49.1088,0.393,0.5279,0.609,0.5415
2020-05-26 13:31:30.212684,49.1556,0.3891,0.5259,0.609,0.5415
2020-05-26 13:31:30.259484,49.2024,0.3891,0.5259,0.608,0.5415
2020-05-26 13:31:30.321884,49.2648,0.3822,0.5269,0.608,0.5415
2020-05-26 13:31:30.368684,49.3116,0.3803,0.5171,0.608,0.5435
2020-05-26 13:31:30.415484,49.3584,0.3822,0.5181,0.607,0.5425
2020-05-26 13:31:30.462284,49.4052,0.3812,0.5181,0.607,0.5425
2020-05-26 13:31:30.509084,49.452,0.3822,0.5191,0.608,0.5425
2020-05-26 13:31:30.571484,49.5144,0.3998,0.5337,0.61,0.5445
2020-05-26 13:31:30.618284,49.5612,0.3998,0.5337,0.61,0.5445
2020-05-26 13:31:30.665084,49.608,0.3998,0.5337,0.61,0.5455
2020-05-26 13:31:30.711884,49.6548,0.4018,0.5337,0.609,0.5435
2020-05-26 13:31:30.758684,49.7016,0.4018,0.5367,0.61,0.5435
2020-05-26 13:31:30.821084,49.764,0.4027,0.5367,0.61,0.5435
2020-05-26 13:31:30.867884,49.8108,0.4008,0.5357,0.61,0.5435
2020-05-26 13:31:30.914684,49.8576,0.4057,0.5376,0.61,0.5425
2020-05-26 13:31:30.961484,49.9044,0.4066,0.5367,0.61,0.5425
2020-05-26 13:31:31.008284,49.9512,0.4047,0.5396,0.61,0.5445
2020-05-26 13:31:31.070684,50.0136,0.4066,0.5386,0.6119,0.5464
2020-05-26 13:31:31.117484,50.0604,0.4076,0.5376,0.6129,0.5474
2020-05-26 13:31:31.164284,50.1072,0.3978,0.5308,0.6119,0.5494
2020-05-26 13:31:31.211084,50.154,0.3939,0.5298,0.6129,0.5494
2020-05-26 13:31:31.257884,50.2008,0.391,0.5298,0.6129,0.5494
2020-05-26 13:31:31.320284,50.2632,0.3832,0.5239,0.6109,0.5503
2020-05-26 13:31:31.367084,50.31,0.3832,0.522,0.6109,0.5503
2020-05-26 13:31:31.413884,50.3568,0.3842,0.5239,0.6119,0.5494
2020-05-26 13:31:31.460684,50.4036,0.3871,0.5239,0.6119,0.5494
2020-05-26 13:31:31.507484,50.4504,0.3871,0.5269,0.6129,0.5494
2020-05-26 13:31:31.569884,50.5128,0.392,0.5396,0.6149,0.5523
2020-05-26 13:31:31.616684,50.5596,0.391,0.5396,0.6149,0.5523
2020-05-26 13:31:31.663484,50.6064,0.391,0.5386,0.6149,0.5523
2020-05-26 13:31:31.710284,50.6532,0.3881,0.5396,0.6129,0.5503
2020-05-26 13:31:31.772684,50.7156,0.3851,0.5386,0.6129,0.5503
2020-05-26 13:31:31.819484,50.7624,0.3705,0.5357,0.6139,0.5513
2020-05-26 13:31:31.866284,50.8092,0.3763,0.5376,0.6139,0.5543
2020-05-26 13:31:31.913084,50.856,0.3763,0.5386,0.6139,0.5543
2020-05-26 13:31:31.959884,50.9028,0.3783,0.5376,0.6149,0.5543
2020-05-26 13:31:32.022284,50.9652,0.3783,0.5367,0.6158,0.5543
2020-05-26 13:31:32.069084,51.012,0.3793,0.5367,0.6158,0.5543
2020-05-26 13:31:32.115884,51.0588,0.3812,0.5357,0.6149,0.5543
2020-05-26 13:31:32.162684,51.1056,0.3763,0.5288,0.6158,0.5533
2020-05-26 13:31:32.209484,51.1524,0.3773,0.5279,0.6158,0.5533
2020-05-26 13:31:32.271884,51.2148,0.3754,0.5269,0.6149,0.5533
2020-05-26 13:31:32.318684,51.2616,0.3705,0.5279,0.6158,0.5533
2020-05-26 13:31:32.365484,51.3084,0.3685,0.5279,0.6158,0.5543
2020-05-26 13:31:32.412284,51.3552,0.3675,0.5269,0.6149,0.5543
2020-05-26 13:31:32.459084,51.402,0.3754,0.5337,0.6149,0.5543
2020-05-26 13:31:32.521484,51.4644,0.3754,0.5337,0.6149,0.5543
2020-05-26 13:31:32.568284,51.5112,0.3763,0.5347,0.6149,0.5543
2020-05-26 13:31:32.615084,51.558,0.3793,0.5376,0.6168,0.5543
2020-05-26 13:31:32.661884,51.6048,0.3851,0.5406,0.6178,0.5513
2020-05-26 13:31:32.708684,51.6516,0.3871,0.5406,0.6178,0.5513
2020-05-26 13:31:32.771084,51.714,0.3891,0.5415,0.6178,0.5503
