timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15
2020-06-18 15:20:13.481005,14.9188,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0196,0.0342,0.0508,0.0733,0.0841,0.0567
2020-06-18 15:20:13.590205,15.028,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0196,0.0342,0.0508,0.0723,0.0831,0.0567
2020-06-18 15:20:13.683805,15.1216,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0196,0.0342,0.0508,0.0723,0.0831,0.0567
2020-06-18 15:20:13.793005,15.2308,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0196,0.0352,0.0518,0.0753,0.087,0.0616
2020-06-18 15:20:13.886605,15.3244,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0176,0.0342,0.0518,0.0762,0.088,0.0616
2020-06-18 15:20:13.980205,15.418,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0176,0.0342,0.0518,0.0762,0.088,0.0616
2020-06-18 15:20:14.089405,15.5272,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0196,0.0342,0.0499,0.0733,0.0841,0.0567
2020-06-18 15:20:14.183005,15.6208,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0196,0.0352,0.0518,0.0753,0.086,0.0577
2020-06-18 15:20:14.293205,15.731,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0362,0.0499,0.0723,0.0831,0.0567
2020-06-18 15:20:14.386805,15.8246,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0196,0.0342,0.0499,0.0723,0.0831,0.0557
2020-06-18 15:20:14.480405,15.9182,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0196,0.0342,0.0499,0.0723,0.0831,0.0557
2020-06-18 15:20:14.589605,16.0274,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,0.0186,0.0352,0.0508,0.0743,0.085,0.0596
2020-06-18 15:20:14.683205,16.121,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0186,0.0352,0.0518,0.0753,0.086,0.0616
