timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15 
2020-06-10 15:03:34.472865,17.281,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0156,0.0,0.0176,0.0342,0.0499,0.0714,0.0811,0.0567
2020-06-10 15:03:34.492865,17.301,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0635
2020-06-10 15:03:34.514865,17.323,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0635
2020-06-10 15:03:34.532865,17.341,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.087,0.0635
2020-06-10 15:03:34.573865,17.382,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0596
2020-06-10 15:03:34.583865,17.392,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0596
2020-06-10 15:03:34.597865,17.406,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0596
2020-06-10 15:03:34.612865,17.421,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0596
2020-06-10 15:03:34.640865,17.449,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0596
2020-06-10 15:03:34.653865,17.462,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0596
2020-06-10 15:03:34.672865,17.481,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0508,0.0714,0.0811,0.0577
2020-06-10 15:03:34.693865,17.502,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0508,0.0714,0.0811,0.0577
2020-06-10 15:03:34.712865,17.521,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:34.732865,17.541,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:34.752865,17.561,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:34.772865,17.581,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:34.792865,17.601,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:34.812865,17.621,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0499,0.0733,0.0841,0.0596
2020-06-10 15:03:34.832865,17.641,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0499,0.0714,0.0841,0.0596
2020-06-10 15:03:34.852865,17.661,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0499,0.0714,0.0811,0.0567
2020-06-10 15:03:34.872865,17.681,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0499,0.0714,0.0811,0.0567
2020-06-10 15:03:34.892865,17.701,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0499,0.0714,0.0811,0.0567
2020-06-10 15:03:34.912865,17.721,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0499,0.0714,0.0811,0.0567
2020-06-10 15:03:34.932865,17.741,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0499,0.0714,0.0811,0.0567
2020-06-10 15:03:34.957865,17.766,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0499,0.0714,0.0811,0.0567
2020-06-10 15:03:34.972865,17.781,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:34.992865,17.801,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:35.012865,17.821,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0196,0.0352,0.0528,0.0743,0.086,0.0635
2020-06-10 15:03:35.032865,17.841,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0196,0.0352,0.0528,0.0762,0.088,0.0635
2020-06-10 15:03:35.055865,17.864,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0196,0.0352,0.0528,0.0762,0.088,0.0635
2020-06-10 15:03:35.072865,17.881,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0196,0.0352,0.0528,0.0762,0.088,0.0635
2020-06-10 15:03:35.097865,17.906,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0196,0.0352,0.0528,0.0762,0.088,0.0635
2020-06-10 15:03:35.112865,17.921,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0596
2020-06-10 15:03:35.132865,17.941,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0186,0.0362,0.0528,0.0753,0.086,0.0635
2020-06-10 15:03:35.154865,17.963,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0362,0.0528,0.0753,0.086,0.0635
2020-06-10 15:03:35.172865,17.981,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0362,0.0528,0.0753,0.086,0.0635
2020-06-10 15:03:35.192865,18.001,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0528,0.0753,0.086,0.0635
2020-06-10 15:03:35.212865,18.021,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0635
2020-06-10 15:03:35.232865,18.041,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0635
2020-06-10 15:03:35.253865,18.062,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0528,0.0762,0.087,0.0635
2020-06-10 15:03:35.272865,18.081,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0518,0.0723,0.0831,0.0577
2020-06-10 15:03:35.292865,18.101,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0518,0.0723,0.0831,0.0606
2020-06-10 15:03:35.312865,18.121,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0518,0.0723,0.0831,0.0606
2020-06-10 15:03:35.332865,18.141,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0518,0.0723,0.0831,0.0606
2020-06-10 15:03:35.352865,18.161,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0518,0.0723,0.0831,0.0606
2020-06-10 15:03:35.372865,18.181,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0518,0.0723,0.0831,0.0606
2020-06-10 15:03:35.392865,18.201,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0518,0.0723,0.0831,0.0606
2020-06-10 15:03:35.419865,18.228,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0518,0.0723,0.0831,0.0606
2020-06-10 15:03:35.432865,18.241,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0508,0.0733,0.085,0.0606
2020-06-10 15:03:35.452865,18.261,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0733,0.085,0.0606
2020-06-10 15:03:35.472865,18.281,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0508,0.0733,0.085,0.0606
2020-06-10 15:03:35.492865,18.301,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0489,0.0714,0.085,0.0606
2020-06-10 15:03:35.512865,18.321,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0489,0.0714,0.0811,0.0606
2020-06-10 15:03:35.532865,18.341,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0489,0.0714,0.0811,0.0577
2020-06-10 15:03:35.552865,18.361,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0489,0.0714,0.0811,0.0577
2020-06-10 15:03:35.577865,18.386,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0489,0.0714,0.0811,0.0577
2020-06-10 15:03:35.592865,18.401,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0518,0.0733,0.0831,0.0606
2020-06-10 15:03:35.612865,18.421,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0518,0.0733,0.0841,0.0606
2020-06-10 15:03:35.632865,18.441,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0518,0.0733,0.0841,0.0616
2020-06-10 15:03:35.652865,18.461,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0518,0.0733,0.0841,0.0616
2020-06-10 15:03:35.672865,18.481,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0518,0.0733,0.0841,0.0616
2020-06-10 15:03:35.692865,18.501,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0186,0.0342,0.0518,0.0733,0.0841,0.0616
2020-06-10 15:03:35.713865,18.522,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0176,0.0342,0.0518,0.0733,0.0841,0.0616
2020-06-10 15:03:35.732865,18.541,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0508,0.0723,0.0811,0.0577
2020-06-10 15:03:35.752865,18.561,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0508,0.0723,0.0821,0.0577
2020-06-10 15:03:35.772865,18.581,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-10 15:03:35.793865,18.602,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-10 15:03:35.812865,18.621,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-10 15:03:35.832865,18.641,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0196,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-10 15:03:35.852865,18.661,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0196,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-10 15:03:35.877865,18.686,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-10 15:03:35.892865,18.701,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0362,0.0528,0.0762,0.087,0.0635
2020-06-10 15:03:35.912865,18.721,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0362,0.0518,0.0762,0.087,0.0635
2020-06-10 15:03:35.932865,18.741,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0362,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:35.952865,18.761,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0362,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:35.978865,18.787,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0362,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:35.992865,18.801,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0362,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:36.012865,18.821,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0362,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:36.034865,18.843,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0362,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:36.052865,18.861,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:36.074865,18.883,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:36.092865,18.901,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:36.112865,18.921,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:36.132865,18.941,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0518,0.0743,0.088,0.0645
2020-06-10 15:03:36.152865,18.961,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:36.172865,18.981,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:36.192865,19.001,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0176,0.0,0.0186,0.0332,0.0528,0.0753,0.087,0.0645
2020-06-10 15:03:36.212865,19.021,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0332,0.0528,0.0753,0.087,0.0645
2020-06-10 15:03:36.232865,19.041,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0528,0.0753,0.087,0.0645
2020-06-10 15:03:36.252865,19.061,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0518,0.0753,0.086,0.0645
2020-06-10 15:03:36.272865,19.081,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0518,0.0753,0.086,0.0616
2020-06-10 15:03:36.292865,19.101,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0518,0.0753,0.086,0.0616
2020-06-10 15:03:36.312865,19.121,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0518,0.0753,0.086,0.0616
2020-06-10 15:03:36.332865,19.141,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0518,0.0753,0.086,0.0616
2020-06-10 15:03:36.352865,19.161,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0352,0.0518,0.0753,0.086,0.0635
2020-06-10 15:03:36.373865,19.182,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0352,0.0518,0.0753,0.086,0.0635
2020-06-10 15:03:36.392865,19.201,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0352,0.0518,0.0753,0.086,0.0635
2020-06-10 15:03:36.413865,19.222,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0518,0.0753,0.086,0.0635
2020-06-10 15:03:36.437865,19.246,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0518,0.0753,0.086,0.0635
2020-06-10 15:03:36.452865,19.261,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0518,0.0753,0.087,0.0635
2020-06-10 15:03:36.486865,19.295,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0518,0.0753,0.087,0.0635
2020-06-10 15:03:36.497865,19.306,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0518,0.0753,0.087,0.0635
2020-06-10 15:03:36.513865,19.322,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0518,0.0753,0.087,0.0635
2020-06-10 15:03:36.532865,19.341,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0489,0.0704,0.0811,0.0577
2020-06-10 15:03:36.552865,19.361,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0489,0.0704,0.0811,0.0577
2020-06-10 15:03:36.572865,19.381,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0489,0.0704,0.0811,0.0577
2020-06-10 15:03:36.592865,19.401,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0489,0.0704,0.0811,0.0577
2020-06-10 15:03:36.617865,19.426,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0489,0.0704,0.0811,0.0577
2020-06-10 15:03:36.632865,19.441,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0489,0.0704,0.0811,0.0577
2020-06-10 15:03:36.660865,19.469,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0489,0.0704,0.0811,0.0577
2020-06-10 15:03:36.673865,19.482,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0499,0.0704,0.0802,0.0577
2020-06-10 15:03:36.692865,19.501,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0342,0.0528,0.0743,0.086,0.0616
2020-06-10 15:03:36.712865,19.521,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0342,0.0528,0.0743,0.086,0.0645
2020-06-10 15:03:36.732865,19.541,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0342,0.0528,0.0743,0.086,0.0645
2020-06-10 15:03:36.752865,19.561,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0342,0.0528,0.0743,0.086,0.0645
2020-06-10 15:03:36.773865,19.582,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0342,0.0528,0.0743,0.086,0.0645
2020-06-10 15:03:36.793865,19.602,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0342,0.0528,0.0743,0.086,0.0645
2020-06-10 15:03:36.818865,19.627,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0342,0.0528,0.0743,0.086,0.0645
2020-06-10 15:03:36.833865,19.642,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0528,0.0743,0.086,0.0645
2020-06-10 15:03:36.853865,19.662,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0176,0.0342,0.0508,0.0743,0.086,0.0626
2020-06-10 15:03:36.872865,19.681,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.086,0.0626
2020-06-10 15:03:36.892865,19.701,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:36.912865,19.721,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:36.932865,19.741,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:36.952865,19.761,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:36.972865,19.781,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:36.992865,19.801,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:37.012865,19.821,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:37.032865,19.841,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:37.052865,19.861,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:37.079865,19.888,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-10 15:03:37.092865,19.901,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0362,0.0528,0.0723,0.0831,0.0606
2020-06-10 15:03:37.112865,19.921,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0362,0.0528,0.0753,0.0831,0.0606
2020-06-10 15:03:37.137865,19.946,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0362,0.0528,0.0753,0.087,0.0635
2020-06-10 15:03:37.152865,19.961,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:37.172865,19.981,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:37.193865,20.002,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0499,0.0704,0.0831,0.0587
2020-06-10 15:03:37.212865,20.021,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0499,0.0704,0.0811,0.0567
2020-06-10 15:03:37.233865,20.042,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0499,0.0704,0.0811,0.0567
2020-06-10 15:03:37.253865,20.062,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0499,0.0704,0.0811,0.0567
2020-06-10 15:03:37.278865,20.087,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0499,0.0704,0.0811,0.0567
2020-06-10 15:03:37.292865,20.101,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0499,0.0704,0.0811,0.0567
2020-06-10 15:03:37.314865,20.123,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0528,0.0753,0.087,0.0606
2020-06-10 15:03:37.333865,20.142,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0528,0.0753,0.087,0.0645
2020-06-10 15:03:37.352865,20.161,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0528,0.0753,0.087,0.0645
2020-06-10 15:03:37.372865,20.181,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0528,0.0753,0.087,0.0645
2020-06-10 15:03:37.392865,20.201,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0528,0.0753,0.087,0.0645
2020-06-10 15:03:37.412865,20.221,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0528,0.0753,0.087,0.0645
2020-06-10 15:03:37.434865,20.243,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0176,0.0,0.0176,0.0352,0.0528,0.0753,0.087,0.0645
2020-06-10 15:03:37.452865,20.261,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0186,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0596
