timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15 
2020-06-08 15:04:17.308865,8.22,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0342,0.0499,0.0714,0.0821,0.0587
2020-06-08 15:04:17.328865,8.24,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0342,0.0499,0.0714,0.0821,0.0587
2020-06-08 15:04:17.356865,8.268,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0342,0.0499,0.0714,0.0821,0.0587
2020-06-08 15:04:17.371865,8.283,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0714,0.0821,0.0587
2020-06-08 15:04:17.388865,8.3,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0538,0.0772,0.089,0.0635
2020-06-08 15:04:17.410865,8.322,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0538,0.0772,0.089,0.0635
2020-06-08 15:04:17.428865,8.34,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0538,0.0772,0.089,0.0635
2020-06-08 15:04:17.448865,8.36,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0538,0.0772,0.089,0.0635
2020-06-08 15:04:17.468865,8.38,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0538,0.0772,0.089,0.0635
2020-06-08 15:04:17.488865,8.4,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0538,0.0772,0.089,0.0635
2020-06-08 15:04:17.508865,8.42,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0538,0.0772,0.089,0.0635
2020-06-08 15:04:17.528865,8.44,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0166,0.0342,0.0499,0.0704,0.0811,0.0567
2020-06-08 15:04:17.548865,8.46,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0166,0.0342,0.0499,0.0704,0.0811,0.0567
2020-06-08 15:04:17.568865,8.48,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0567
2020-06-08 15:04:17.588865,8.5,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0332,0.0499,0.0704,0.0811,0.0567
2020-06-08 15:04:17.615865,8.527,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0332,0.0499,0.0704,0.0811,0.0567
2020-06-08 15:04:17.628865,8.54,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0332,0.0499,0.0714,0.0811,0.0567
2020-06-08 15:04:17.656865,8.568,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0332,0.0499,0.0714,0.0811,0.0577
2020-06-08 15:04:17.671865,8.583,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0332,0.0499,0.0714,0.0811,0.0577
2020-06-08 15:04:17.688865,8.6,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0039,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0616
2020-06-08 15:04:17.708865,8.62,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0039,0.0,0.0176,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-08 15:04:17.729865,8.641,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0039,0.0,0.0176,0.0342,0.0518,0.0753,0.086,0.0616
2020-06-08 15:04:17.748865,8.66,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0039,0.0,0.0176,0.0342,0.0518,0.0753,0.087,0.0616
2020-06-08 15:04:17.768865,8.68,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0039,0.0,0.0176,0.0342,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:17.788865,8.7,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0039,0.0,0.0176,0.0342,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:17.808865,8.72,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0039,0.0,0.0176,0.0342,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:17.828865,8.74,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0342,0.0508,0.0733,0.0841,0.0596
2020-06-08 15:04:17.849865,8.761,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0166,0.0352,0.0518,0.0753,0.087,0.0616
2020-06-08 15:04:17.868865,8.78,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0166,0.0352,0.0518,0.0753,0.087,0.0616
2020-06-08 15:04:17.888865,8.8,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0518,0.0753,0.087,0.0616
2020-06-08 15:04:17.908865,8.82,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0499,0.0753,0.087,0.0616
2020-06-08 15:04:17.928865,8.84,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0499,0.0723,0.0831,0.0616
2020-06-08 15:04:17.948865,8.86,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0499,0.0723,0.0831,0.0577
2020-06-08 15:04:17.968865,8.88,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0499,0.0723,0.0831,0.0577
2020-06-08 15:04:17.988865,8.9,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0332,0.0499,0.0704,0.0811,0.0567
2020-06-08 15:04:18.009865,8.921,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0332,0.0499,0.0704,0.0811,0.0567
2020-06-08 15:04:18.028865,8.94,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0499,0.0704,0.0811,0.0567
2020-06-08 15:04:18.048865,8.96,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0508,0.0723,0.0811,0.0567
2020-06-08 15:04:18.073865,8.985,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0508,0.0723,0.0831,0.0587
2020-06-08 15:04:18.088865,9.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0508,0.0723,0.0831,0.0587
2020-06-08 15:04:18.114865,9.026,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0508,0.0723,0.0831,0.0587
2020-06-08 15:04:18.128865,9.04,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0508,0.0723,0.0831,0.0587
2020-06-08 15:04:18.148865,9.06,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0166,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-08 15:04:18.168865,9.08,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0166,0.0342,0.0518,0.0753,0.088,0.0616
2020-06-08 15:04:18.189865,9.101,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0166,0.0342,0.0518,0.0753,0.088,0.0626
2020-06-08 15:04:18.208865,9.12,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0166,0.0342,0.0518,0.0753,0.088,0.0626
2020-06-08 15:04:18.228865,9.14,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0166,0.0342,0.0518,0.0753,0.088,0.0626
2020-06-08 15:04:18.248865,9.16,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0166,0.0342,0.0518,0.0753,0.088,0.0626
2020-06-08 15:04:18.268865,9.18,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0166,0.0342,0.0518,0.0753,0.088,0.0626
2020-06-08 15:04:18.288865,9.2,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0176,0.0352,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:18.309865,9.221,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0332,0.0508,0.0723,0.0841,0.0587
2020-06-08 15:04:18.328865,9.24,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0332,0.0508,0.0723,0.0841,0.0587
2020-06-08 15:04:18.348865,9.26,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0332,0.0508,0.0723,0.0841,0.0587
2020-06-08 15:04:18.368865,9.28,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0332,0.0508,0.0723,0.0841,0.0587
2020-06-08 15:04:18.388865,9.3,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0332,0.0508,0.0723,0.0841,0.0587
2020-06-08 15:04:18.408865,9.32,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0342,0.0508,0.0723,0.0841,0.0587
2020-06-08 15:04:18.434865,9.346,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0587
2020-06-08 15:04:18.448865,9.36,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0332,0.0508,0.0723,0.0831,0.0596
2020-06-08 15:04:18.468865,9.38,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0508,0.0723,0.0831,0.0596
2020-06-08 15:04:18.488865,9.4,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0518,0.0733,0.085,0.0616
2020-06-08 15:04:18.508865,9.42,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0518,0.0733,0.085,0.0616
2020-06-08 15:04:18.531865,9.443,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0518,0.0733,0.085,0.0616
2020-06-08 15:04:18.550865,9.462,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0518,0.0733,0.085,0.0616
2020-06-08 15:04:18.573865,9.485,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0518,0.0733,0.085,0.0616
2020-06-08 15:04:18.588865,9.5,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0186,0.0342,0.0518,0.0762,0.088,0.0635
2020-06-08 15:04:18.608865,9.52,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0518,0.0743,0.085,0.0596
2020-06-08 15:04:18.628865,9.54,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0518,0.0743,0.085,0.0596
2020-06-08 15:04:18.648865,9.56,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0518,0.0743,0.085,0.0596
2020-06-08 15:04:18.668865,9.58,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0518,0.0743,0.085,0.0596
2020-06-08 15:04:18.688865,9.6,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0518,0.0743,0.085,0.0596
2020-06-08 15:04:18.708865,9.62,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0518,0.0743,0.085,0.0596
2020-06-08 15:04:18.729865,9.641,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0743,0.085,0.0596
2020-06-08 15:04:18.748865,9.66,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0332,0.0518,0.0743,0.087,0.0626
2020-06-08 15:04:18.784865,9.696,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0743,0.086,0.0626
2020-06-08 15:04:18.799865,9.711,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0743,0.086,0.0596
2020-06-08 15:04:18.808865,9.72,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0743,0.086,0.0596
2020-06-08 15:04:18.828865,9.74,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0743,0.086,0.0596
2020-06-08 15:04:18.848865,9.76,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0743,0.086,0.0596
2020-06-08 15:04:18.868865,9.78,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0743,0.086,0.0596
2020-06-08 15:04:18.888865,9.8,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0743,0.086,0.0596
2020-06-08 15:04:18.908865,9.82,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0743,0.086,0.0596
2020-06-08 15:04:18.928865,9.84,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0352,0.0528,0.0762,0.088,0.0626
2020-06-08 15:04:18.948865,9.86,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0186,0.0342,0.0518,0.0753,0.087,0.0606
2020-06-08 15:04:18.968865,9.88,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0186,0.0342,0.0518,0.0753,0.087,0.0606
2020-06-08 15:04:18.988865,9.9,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0186,0.0342,0.0518,0.0753,0.087,0.0606
2020-06-08 15:04:19.008865,9.92,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0186,0.0342,0.0518,0.0753,0.087,0.0606
2020-06-08 15:04:19.028865,9.94,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0518,0.0753,0.087,0.0606
2020-06-08 15:04:19.048865,9.96,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0518,0.0753,0.087,0.0606
2020-06-08 15:04:19.073865,9.985,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0332,0.0499,0.0714,0.087,0.0606
2020-06-08 15:04:19.088865,10.0,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0332,0.0489,0.0704,0.0802,0.0557
2020-06-08 15:04:19.108865,10.02,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0332,0.0489,0.0704,0.0802,0.0557
2020-06-08 15:04:19.133865,10.045,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0166,0.0332,0.0489,0.0704,0.0802,0.0557
2020-06-08 15:04:19.148865,10.06,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0166,0.0332,0.0499,0.0704,0.0802,0.0557
2020-06-08 15:04:19.170865,10.082,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0166,0.0332,0.0499,0.0704,0.0802,0.0557
2020-06-08 15:04:19.189865,10.101,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0166,0.0332,0.0499,0.0694,0.0802,0.0557
2020-06-08 15:04:19.212865,10.124,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0166,0.0332,0.0499,0.0694,0.0802,0.0557
2020-06-08 15:04:19.228865,10.14,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0176,0.0342,0.0518,0.0743,0.086,0.0626
2020-06-08 15:04:19.248865,10.16,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0342,0.0489,0.0704,0.0802,0.0557
2020-06-08 15:04:19.269865,10.181,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0156,0.0342,0.0489,0.0704,0.0802,0.0557
2020-06-08 15:04:19.288865,10.2,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0156,0.0342,0.0518,0.0733,0.0802,0.0557
2020-06-08 15:04:19.308865,10.22,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0156,0.0342,0.0518,0.0733,0.085,0.0606
2020-06-08 15:04:19.328865,10.24,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0156,0.0342,0.0518,0.0733,0.085,0.0606
2020-06-08 15:04:19.348865,10.26,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0156,0.0342,0.0518,0.0733,0.085,0.0606
2020-06-08 15:04:19.369865,10.281,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0049,0.0,0.0176,0.0342,0.0518,0.0733,0.085,0.0606
2020-06-08 15:04:19.388865,10.3,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0342,0.0518,0.0743,0.087,0.0626
2020-06-08 15:04:19.408865,10.32,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0176,0.0342,0.0518,0.0743,0.087,0.0626
2020-06-08 15:04:19.428865,10.34,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0518,0.0743,0.087,0.0626
2020-06-08 15:04:19.448865,10.36,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0508,0.0743,0.087,0.0626
2020-06-08 15:04:19.476865,10.388,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0508,0.0723,0.087,0.0626
2020-06-08 15:04:19.488865,10.4,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0508,0.0723,0.0831,0.0626
2020-06-08 15:04:19.508865,10.42,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0508,0.0723,0.0831,0.0577
2020-06-08 15:04:19.532865,10.444,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0342,0.0508,0.0723,0.0831,0.0577
2020-06-08 15:04:19.548865,10.46,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0577
2020-06-08 15:04:19.568865,10.48,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.592865,10.504,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.609865,10.521,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.628865,10.54,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.648865,10.56,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.669865,10.581,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.688865,10.6,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0166,0.0342,0.0518,0.0762,0.088,0.0626
2020-06-08 15:04:19.708865,10.62,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:19.728865,10.64,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:19.748865,10.66,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:19.768865,10.68,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:19.788865,10.7,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0039,0.0,0.0166,0.0332,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:19.808865,10.72,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0039,0.0,0.0166,0.0332,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:19.834865,10.746,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0166,0.0332,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:19.848865,10.76,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.869865,10.781,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.888865,10.8,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.908865,10.82,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.933865,10.845,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.949865,10.861,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.974865,10.886,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0342,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:19.988865,10.9,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0156,0.0332,0.0499,0.0704,0.0811,0.0557
2020-06-08 15:04:20.008865,10.92,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0166,0.0342,0.0489,0.0714,0.0821,0.0577
2020-06-08 15:04:20.028865,10.94,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0166,0.0342,0.0489,0.0714,0.0821,0.0577
2020-06-08 15:04:20.048865,10.96,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0166,0.0342,0.0508,0.0714,0.0821,0.0577
2020-06-08 15:04:20.068865,10.98,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0166,0.0342,0.0508,0.0723,0.0841,0.0577
2020-06-08 15:04:20.088865,11.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0166,0.0342,0.0508,0.0723,0.0841,0.0606
2020-06-08 15:04:20.108865,11.02,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0166,0.0342,0.0508,0.0723,0.0841,0.0606
2020-06-08 15:04:20.128865,11.04,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0166,0.0342,0.0508,0.0723,0.0841,0.0606
2020-06-08 15:04:20.148865,11.06,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0166,0.0332,0.0528,0.0753,0.087,0.0626
2020-06-08 15:04:20.168865,11.08,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0166,0.0332,0.0528,0.0753,0.087,0.0626
2020-06-08 15:04:20.188865,11.1,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0332,0.0528,0.0753,0.087,0.0626
2020-06-08 15:04:20.208865,11.12,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0323,0.0528,0.0753,0.087,0.0626
2020-06-08 15:04:20.234865,11.146,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0323,0.0518,0.0753,0.087,0.0626
2020-06-08 15:04:20.248865,11.16,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0323,0.0518,0.0743,0.086,0.0626
2020-06-08 15:04:20.273865,11.185,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0323,0.0518,0.0743,0.086,0.0616
2020-06-08 15:04:20.292865,11.204,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0029,0.0,0.0176,0.0323,0.0518,0.0743,0.086,0.0616
2020-06-08 15:04:20.309865,11.221,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0029,0.0,0.0176,0.0352,0.0499,0.0714,0.0821,0.0577
