timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-04-28 10:10:33.784023,12.0432,0.7634,0.0,0.0,0.0127
2020-04-28 10:10:33.815223,12.0744,0.7634,0.0,0.0,0.0137
2020-04-28 10:10:33.846423,12.1056,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:33.877623,12.1368,0.7546,0.0,0.0,0.0127
2020-04-28 10:10:33.908823,12.168,0.7546,0.0,0.0,0.0127
2020-04-28 10:10:33.955623,12.2148,0.6403,0.0,0.0,0.0137
2020-04-28 10:10:33.986823,12.246,0.4076,0.0,0.0,0.0127
2020-04-28 10:10:34.018023,12.2772,0.4076,0.0,0.0,0.0127
2020-04-28 10:10:34.049223,12.3084,0.2678,0.0,0.0,0.0117
2020-04-28 10:10:34.080423,12.3396,0.2463,0.0,0.0,0.0127
2020-04-28 10:10:34.111623,12.3708,0.2278,0.0,0.0,0.0127
2020-04-28 10:10:34.142823,12.402,0.2053,0.0,0.0,0.0137
2020-04-28 10:10:34.189623,12.4488,0.172,0.0,0.0,0.0127
2020-04-28 10:10:34.220823,12.48,0.1593,0.0,0.0,0.0137
2020-04-28 10:10:34.252023,12.5112,0.1496,0.0,0.0,0.0137
2020-04-28 10:10:34.283223,12.5424,0.1496,0.0,0.0,0.0127
2020-04-28 10:10:34.314423,12.5736,0.1447,0.0,0.0,0.0127
2020-04-28 10:10:34.345623,12.6048,0.1496,0.0,0.0,0.0127
2020-04-28 10:10:34.376823,12.636,0.174,0.0,0.0,0.0137
2020-04-28 10:10:34.408023,12.6672,0.3011,0.0,0.0,0.0137
2020-04-28 10:10:34.454823,12.714,0.7478,0.0,0.0,0.0137
2020-04-28 10:10:34.486023,12.7452,0.7478,0.0,0.0,0.0137
2020-04-28 10:10:34.517223,12.7764,0.7586,0.0,0.0,0.0147
2020-04-28 10:10:34.548423,12.8076,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:34.579623,12.8388,0.7634,0.0,0.0,0.0127
2020-04-28 10:10:34.610823,12.87,0.7634,0.0,0.0,0.0137
2020-04-28 10:10:34.642023,12.9012,0.7634,0.0,0.0,0.0137
2020-04-28 10:10:34.688823,12.948,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:34.720023,12.9792,0.7507,0.0,0.0,0.0127
2020-04-28 10:10:34.751223,13.0104,0.7605,0.0,0.0,0.0137
2020-04-28 10:10:34.782423,13.0416,0.7283,0.0,0.0,0.0137
2020-04-28 10:10:34.813623,13.0728,0.7429,0.0,0.0,0.0137
2020-04-28 10:10:34.844823,13.104,0.741,0.0,0.0,0.0137
2020-04-28 10:10:34.876023,13.1352,0.6637,0.0,0.0,0.0127
2020-04-28 10:10:34.922823,13.182,0.6149,0.0,0.0,0.0127
2020-04-28 10:10:34.954023,13.2132,0.5494,0.0,0.0,0.0137
2020-04-28 10:10:34.985223,13.2444,0.5044,0.0,0.0,0.0127
2020-04-28 10:10:35.016423,13.2756,0.2903,0.0,0.0,0.0127
2020-04-28 10:10:35.047623,13.3068,0.26,0.0,0.0,0.0127
2020-04-28 10:10:35.078823,13.338,0.2219,0.0,0.0,0.0137
2020-04-28 10:10:35.110023,13.3692,0.2082,0.0,0.0,0.0137
2020-04-28 10:10:35.156823,13.416,0.1672,0.0,0.0,0.0137
2020-04-28 10:10:35.188023,13.4472,0.1505,0.0,0.0,0.0137
2020-04-28 10:10:35.219223,13.4784,0.1505,0.0,0.0,0.0137
2020-04-28 10:10:35.250423,13.5096,0.1476,0.0,0.0,0.0127
2020-04-28 10:10:35.281623,13.5408,0.1457,0.0,0.0,0.0117
2020-04-28 10:10:35.312823,13.572,0.1515,0.0,0.0,0.0117
2020-04-28 10:10:35.344023,13.6032,0.1867,0.0,0.0,0.0137
2020-04-28 10:10:35.375223,13.6344,0.3333,0.0,0.0,0.0137
2020-04-28 10:10:35.422023,13.6812,0.738,0.0,0.0,0.0137
2020-04-28 10:10:35.453223,13.7124,0.7615,0.0,0.0,0.0137
2020-04-28 10:10:35.484423,13.7436,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:35.515623,13.7748,0.7634,0.0,0.0,0.0137
2020-04-28 10:10:35.546823,13.806,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:35.578023,13.8372,0.7634,0.0,0.0,0.0127
2020-04-28 10:10:35.609223,13.8684,0.7634,0.0,0.0,0.0127
2020-04-28 10:10:35.656023,13.9152,0.7634,0.0,0.0,0.0137
2020-04-28 10:10:35.687223,13.9464,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:35.718423,13.9776,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:35.749623,14.0088,0.7615,0.0,0.0,0.0137
2020-04-28 10:10:35.780823,14.04,0.7185,0.0,0.0,0.0127
2020-04-28 10:10:35.812023,14.0712,0.6628,0.0,0.0,0.0127
2020-04-28 10:10:35.843223,14.1024,0.6129,0.0,0.0,0.0127
2020-04-28 10:10:35.890023,14.1492,0.306,0.0,0.0,0.0127
2020-04-28 10:10:35.921223,14.1804,0.306,0.0,0.0,0.0127
2020-04-28 10:10:35.952423,14.2116,0.2297,0.0,0.0,0.0127
2020-04-28 10:10:35.983623,14.2428,0.2043,0.0,0.0,0.0137
2020-04-28 10:10:36.014823,14.274,0.1906,0.0,0.0,0.0137
2020-04-28 10:10:36.046023,14.3052,0.176,0.0,0.0,0.0137
2020-04-28 10:10:36.077223,14.3364,0.1681,0.0,0.0,0.0137
2020-04-28 10:10:36.108423,14.3676,0.1515,0.0,0.0,0.0137
2020-04-28 10:10:36.155223,14.4144,0.1427,0.0,0.0,0.0137
2020-04-28 10:10:36.186423,14.4456,0.1427,0.0,0.0,0.0137
2020-04-28 10:10:36.217623,14.4768,0.1408,0.0,0.0,0.0127
2020-04-28 10:10:36.248823,14.508,0.1378,0.0,0.0,0.0127
2020-04-28 10:10:36.280023,14.5392,0.1378,0.0,0.0,0.0127
2020-04-28 10:10:36.311223,14.5704,0.1544,0.0,0.0,0.0137
2020-04-28 10:10:36.342423,14.6016,0.2346,0.0,0.0,0.0137
2020-04-28 10:10:36.389223,14.6484,0.6686,0.0,0.0,0.0137
2020-04-28 10:10:36.420423,14.6796,0.7556,0.0,0.0,0.0137
2020-04-28 10:10:36.451623,14.7108,0.7634,0.0,0.0,0.0137
2020-04-28 10:10:36.482823,14.742,0.7556,0.0,0.0,0.0127
2020-04-28 10:10:36.514023,14.7732,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:36.545223,14.8044,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:36.576423,14.8356,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:36.623223,14.8824,0.7634,0.0,0.0,0.0127
2020-04-28 10:10:36.654423,14.9136,0.7634,0.0,0.0,0.0127
2020-04-28 10:10:36.685623,14.9448,0.7634,0.0,0.0,0.0127
2020-04-28 10:10:36.716823,14.976,0.738,0.0,0.0,0.0137
2020-04-28 10:10:36.748023,15.0072,0.7351,0.0,0.0,0.0137
2020-04-28 10:10:36.779223,15.0384,0.5464,0.0,0.0,0.0137
2020-04-28 10:10:36.810423,15.0696,0.4076,0.0,0.0,0.0137
2020-04-28 10:10:36.841623,15.1008,0.2473,0.0,0.0,0.0137
2020-04-28 10:10:36.888423,15.1476,0.2004,0.0,0.0,0.0137
2020-04-28 10:10:36.919623,15.1788,0.172,0.0,0.0,0.0127
2020-04-28 10:10:36.950823,15.21,0.1672,0.0,0.0,0.0137
2020-04-28 10:10:36.982023,15.2412,0.1564,0.0,0.0,0.0137
2020-04-28 10:10:37.013223,15.2724,0.1515,0.0,0.0,0.0137
2020-04-28 10:10:37.044423,15.3036,0.1457,0.0,0.0,0.0127
2020-04-28 10:10:37.075623,15.3348,0.1427,0.0,0.0,0.0137
2020-04-28 10:10:37.122423,15.3816,0.1388,0.0,0.0,0.0127
2020-04-28 10:10:37.153623,15.4128,0.1447,0.0,0.0,0.0127
2020-04-28 10:10:37.184823,15.444,0.1447,0.0,0.0,0.0127
2020-04-28 10:10:37.216023,15.4752,0.4389,0.0,0.0,0.0137
2020-04-28 10:10:37.247223,15.5064,0.5562,0.0,0.0,0.0137
2020-04-28 10:10:37.278423,15.5376,0.7361,0.0,0.0,0.0127
2020-04-28 10:10:37.309623,15.5688,0.7361,0.0,0.0,0.0127
2020-04-28 10:10:37.356423,15.6156,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:37.387623,15.6468,0.7586,0.0,0.0,0.0137
2020-04-28 10:10:37.418823,15.678,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:37.450023,15.7092,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:37.481223,15.7404,0.7615,0.0,0.0,0.0127
2020-04-28 10:10:37.512423,15.7716,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:37.543623,15.8028,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:37.574823,15.834,0.7419,0.0,0.0,0.0127
2020-04-28 10:10:37.621623,15.8808,0.5953,0.0,0.0,0.0137
2020-04-28 10:10:37.652823,15.912,0.5376,0.0,0.0,0.0137
2020-04-28 10:10:37.684023,15.9432,0.2845,0.0,0.0,0.0127
2020-04-28 10:10:37.715223,15.9744,0.2395,0.0,0.0,0.0127
2020-04-28 10:10:37.746423,16.0056,0.2072,0.0,0.0,0.0127
2020-04-28 10:10:37.777623,16.0368,0.1935,0.0,0.0,0.0137
2020-04-28 10:10:37.808823,16.068,0.1779,0.0,0.0,0.0137
2020-04-28 10:10:37.855623,16.1148,0.1505,0.0,0.0,0.0127
2020-04-28 10:10:37.886823,16.146,0.1457,0.0,0.0,0.0127
2020-04-28 10:10:37.918023,16.1772,0.1437,0.0,0.0,0.0127
2020-04-28 10:10:37.949223,16.2084,0.1417,0.0,0.0,0.0127
2020-04-28 10:10:37.980423,16.2396,0.1994,0.0,0.0,0.0137
2020-04-28 10:10:38.011623,16.2708,0.6491,0.0,0.0,0.0137
2020-04-28 10:10:38.042823,16.302,0.6491,0.0,0.0,0.0137
2020-04-28 10:10:38.089623,16.3488,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:38.120823,16.38,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:38.152023,16.4112,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:38.183223,16.4424,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:38.214423,16.4736,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:38.245623,16.5048,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:38.276823,16.536,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:38.308023,16.5672,0.7586,0.0,0.0,0.0127
2020-04-28 10:10:38.354823,16.614,0.7517,0.0,0.0,0.0137
2020-04-28 10:10:38.386023,16.6452,0.7107,0.0,0.0,0.0127
2020-04-28 10:10:38.417223,16.6764,0.5728,0.0,0.0,0.0127
2020-04-28 10:10:38.448423,16.7076,0.4976,0.0,0.0,0.0137
2020-04-28 10:10:38.479623,16.7388,0.347,0.0,0.0,0.0137
2020-04-28 10:10:38.510823,16.77,0.2708,0.0,0.0,0.0127
2020-04-28 10:10:38.542023,16.8012,0.2336,0.0,0.0,0.0127
2020-04-28 10:10:38.588823,16.848,0.1887,0.0,0.0,0.0127
2020-04-28 10:10:38.620023,16.8792,0.1691,0.0,0.0,0.0137
2020-04-28 10:10:38.651223,16.9104,0.1574,0.0,0.0,0.0137
2020-04-28 10:10:38.682423,16.9416,0.1417,0.0,0.0,0.0127
2020-04-28 10:10:38.713623,16.9728,0.1417,0.0,0.0,0.0127
2020-04-28 10:10:38.744823,17.004,0.1398,0.0,0.0,0.0137
2020-04-28 10:10:38.776023,17.0352,0.1369,0.0,0.0,0.0127
2020-04-28 10:10:38.822823,17.082,0.1388,0.0,0.0,0.0127
2020-04-28 10:10:38.854023,17.1132,0.2297,0.0,0.0,0.0127
2020-04-28 10:10:38.885223,17.1444,0.651,0.0,0.0,0.0137
2020-04-28 10:10:38.916423,17.1756,0.651,0.0,0.0,0.0137
2020-04-28 10:10:38.947623,17.2068,0.7322,0.0,0.0,0.0127
2020-04-28 10:10:38.978823,17.238,0.7586,0.0,0.0,0.0127
2020-04-28 10:10:39.010023,17.2692,0.7586,0.0,0.0,0.0127
2020-04-28 10:10:39.056823,17.316,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:39.088023,17.3472,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:39.119223,17.3784,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:39.150423,17.4096,0.7576,0.0,0.0,0.0137
2020-04-28 10:10:39.181623,17.4408,0.7634,0.0,0.0,0.0127
2020-04-28 10:10:39.212823,17.472,0.7077,0.0,0.0,0.0127
2020-04-28 10:10:39.244023,17.5032,0.7077,0.0,0.0,0.0127
2020-04-28 10:10:39.275223,17.5344,0.6774,0.0,0.0,0.0137
2020-04-28 10:10:39.322023,17.5812,0.3842,0.0,0.0,0.0127
2020-04-28 10:10:39.353223,17.6124,0.2121,0.0,0.0,0.0127
2020-04-28 10:10:39.384423,17.6436,0.1965,0.0,0.0,0.0127
2020-04-28 10:10:39.415623,17.6748,0.172,0.0,0.0,0.0137
2020-04-28 10:10:39.446823,17.706,0.1672,0.0,0.0,0.0127
2020-04-28 10:10:39.478023,17.7372,0.1623,0.0,0.0,0.0127
2020-04-28 10:10:39.509223,17.7684,0.1496,0.0,0.0,0.0127
2020-04-28 10:10:39.556023,17.8152,0.1466,0.0,0.0,0.0127
2020-04-28 10:10:39.587223,17.8464,0.1447,0.0,0.0,0.0137
2020-04-28 10:10:39.618423,17.8776,0.2542,0.0,0.0,0.0127
2020-04-28 10:10:39.649623,17.9088,0.4897,0.0,0.0,0.0137
2020-04-28 10:10:39.680823,17.94,0.6403,0.0,0.0,0.0137
2020-04-28 10:10:39.712023,17.9712,0.7312,0.0,0.0,0.0137
2020-04-28 10:10:39.743223,18.0024,0.7556,0.0,0.0,0.0137
2020-04-28 10:10:39.774423,18.0336,0.7517,0.0,0.0,0.0127
2020-04-28 10:10:39.821223,18.0804,0.7576,0.0,0.0,0.0137
2020-04-28 10:10:39.852423,18.1116,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:39.883623,18.1428,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:39.914823,18.174,0.7586,0.0,0.0,0.0127
2020-04-28 10:10:39.946023,18.2052,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:39.977223,18.2364,0.7517,0.0,0.0,0.0137
2020-04-28 10:10:40.008423,18.2676,0.7507,0.0,0.0,0.0137
2020-04-28 10:10:40.055223,18.3144,0.6549,0.0,0.0,0.0127
2020-04-28 10:10:40.086423,18.3456,0.5894,0.0,0.0,0.0127
2020-04-28 10:10:40.117623,18.3768,0.3793,0.0,0.0,0.0137
2020-04-28 10:10:40.148823,18.408,0.2923,0.0,0.0,0.0137
2020-04-28 10:10:40.180023,18.4392,0.2141,0.0,0.0,0.0127
2020-04-28 10:10:40.211223,18.4704,0.1955,0.0,0.0,0.0127
2020-04-28 10:10:40.242423,18.5016,0.1681,0.0,0.0,0.0137
2020-04-28 10:10:40.289223,18.5484,0.1554,0.0,0.0,0.0127
2020-04-28 10:10:40.320423,18.5796,0.1505,0.0,0.0,0.0127
2020-04-28 10:10:40.351623,18.6108,0.1496,0.0,0.0,0.0137
2020-04-28 10:10:40.382823,18.642,0.1486,0.0,0.0,0.0137
2020-04-28 10:10:40.414023,18.6732,0.1535,0.0,0.0,0.0137
2020-04-28 10:10:40.445223,18.7044,0.2229,0.0,0.0,0.0137
2020-04-28 10:10:40.476423,18.7356,0.6188,0.0,0.0,0.0137
2020-04-28 10:10:40.523223,18.7824,0.7136,0.0,0.0,0.0137
2020-04-28 10:10:40.554423,18.8136,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:40.585623,18.8448,0.7566,0.0,0.0,0.0127
2020-04-28 10:10:40.616823,18.876,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:40.648023,18.9072,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:40.679223,18.9384,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:40.710423,18.9696,0.7537,0.0,0.0,0.0127
2020-04-28 10:10:40.741623,19.0008,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:40.788423,19.0476,0.737,0.0,0.0,0.0137
2020-04-28 10:10:40.819623,19.0788,0.6012,0.0,0.0,0.0127
2020-04-28 10:10:40.850823,19.11,0.5181,0.0,0.0,0.0127
2020-04-28 10:10:40.882023,19.1412,0.35,0.0,0.0,0.0127
2020-04-28 10:10:40.913223,19.1724,0.2317,0.0,0.0,0.0137
2020-04-28 10:10:40.944423,19.2036,0.1818,0.0,0.0,0.0127
2020-04-28 10:10:40.975623,19.2348,0.172,0.0,0.0,0.0127
2020-04-28 10:10:41.022423,19.2816,0.1593,0.0,0.0,0.0137
2020-04-28 10:10:41.053623,19.3128,0.1564,0.0,0.0,0.0137
2020-04-28 10:10:41.084823,19.344,0.1544,0.0,0.0,0.0137
2020-04-28 10:10:41.116023,19.3752,0.1544,0.0,0.0,0.0137
2020-04-28 10:10:41.147223,19.4064,0.172,0.0,0.0,0.0127
2020-04-28 10:10:41.178423,19.4376,0.4927,0.0,0.0,0.0137
2020-04-28 10:10:41.209623,19.4688,0.7537,0.0,0.0,0.0127
2020-04-28 10:10:41.256423,19.5156,0.7488,0.0,0.0,0.0127
2020-04-28 10:10:41.287623,19.5468,0.7644,0.0,0.0,0.0127
2020-04-28 10:10:41.318823,19.578,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:41.350023,19.6092,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:41.381223,19.6404,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:41.412423,19.6716,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:41.443623,19.7028,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:41.474823,19.734,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:41.521623,19.7808,0.7644,0.0,0.0,0.0137
2020-04-28 10:10:41.552823,19.812,0.6618,0.0,0.0,0.0127
2020-04-28 10:10:41.584023,19.8432,0.5953,0.0,0.0,0.0137
2020-04-28 10:10:41.615223,19.8744,0.3226,0.0,0.0,0.0127
2020-04-28 10:10:41.646423,19.9056,0.259,0.0,0.0,0.0127
2020-04-28 10:10:41.677623,19.9368,0.1857,0.0,0.0,0.0127
2020-04-28 10:10:41.708823,19.968,0.1857,0.0,0.0,0.0127
