timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-04-28 10:04:32.750221,11.5128,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:32.843821,11.6064,0.4614,0.0,0.0,0.0137
2020-04-28 10:04:32.953021,11.7156,0.7019,0.0,0.0,0.0137
2020-04-28 10:04:33.046621,11.8092,0.7654,0.0,0.0,0.0137
2020-04-28 10:04:33.140221,11.9028,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:33.249421,12.012,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:33.343021,12.1056,0.4125,0.0,0.0,0.0137
2020-04-28 10:04:33.452221,12.2148,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:33.545821,12.3084,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:33.639421,12.402,0.7654,0.0,0.0,0.0127
2020-04-28 10:04:33.748621,12.5112,0.5396,0.0,0.0,0.0127
2020-04-28 10:04:33.842221,12.6048,0.3627,0.0,0.0,0.0127
2020-04-28 10:04:33.951421,12.714,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:34.045021,12.8076,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:34.138621,12.9012,0.5806,0.0,0.0,0.0127
2020-04-28 10:04:34.247821,13.0104,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:34.341421,13.104,0.7654,0.0,0.0,0.0127
2020-04-28 10:04:34.450621,13.2132,0.48,0.0,0.0,0.0127
2020-04-28 10:04:34.544221,13.3068,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:34.653421,13.416,0.7654,0.0,0.0,0.0127
2020-04-28 10:04:34.747021,13.5096,0.6989,0.0,0.0,0.0137
2020-04-28 10:04:34.840621,13.6032,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:34.949821,13.7124,0.5103,0.0,0.0,0.0127
2020-04-28 10:04:35.043421,13.806,0.7654,0.0,0.0,0.0127
2020-04-28 10:04:35.152621,13.9152,0.478,0.0,0.0,0.0127
2020-04-28 10:04:35.246221,14.0088,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:35.339821,14.1024,0.5015,0.0,0.0,0.0127
2020-04-28 10:04:35.449021,14.2116,0.7576,0.0,0.0,0.0127
2020-04-28 10:04:35.542621,14.3052,0.7253,0.0,0.0,0.0137
2020-04-28 10:04:35.651821,14.4144,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:35.745421,14.508,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:35.839021,14.6016,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:35.948221,14.7108,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:36.041821,14.8044,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:36.151021,14.9136,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:36.244621,15.0072,0.3148,0.0,0.0,0.0127
2020-04-28 10:04:36.338221,15.1008,0.262,0.0,0.0,0.0137
2020-04-28 10:04:36.447421,15.21,0.218,0.0,0.0,0.0137
2020-04-28 10:04:36.541021,15.3036,0.6344,0.0,0.0,0.0127
2020-04-28 10:04:36.650221,15.4128,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:36.743821,15.5064,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:36.837421,15.6,0.7654,0.0,0.0,0.0127
2020-04-28 10:04:36.946621,15.7092,0.4819,0.0,0.0,0.0127
2020-04-28 10:04:37.040221,15.8028,0.3275,0.0,0.0,0.0127
2020-04-28 10:04:37.149421,15.912,0.2278,0.0,0.0,0.0137
2020-04-28 10:04:37.243021,16.0056,0.2121,0.0,0.0,0.0127
2020-04-28 10:04:37.352221,16.1148,0.7654,0.0,0.0,0.0127
2020-04-28 10:04:37.445821,16.2084,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:37.539421,16.302,0.7654,0.0,0.0,0.0127
2020-04-28 10:04:37.648621,16.4112,0.7654,0.0,0.0,0.0127
2020-04-28 10:04:37.742221,16.5048,0.4066,0.0,0.0,0.0137
2020-04-28 10:04:37.851421,16.614,0.3206,0.0,0.0,0.0137
2020-04-28 10:04:37.945021,16.7076,0.2375,0.0,0.0,0.0117
2020-04-28 10:04:38.038621,16.8012,0.2405,0.0,0.0,0.0127
2020-04-28 10:04:38.147821,16.9104,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:38.241421,17.004,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:38.350621,17.1132,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:38.444221,17.2068,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:38.537821,17.3004,0.5171,0.0,0.0,0.0127
2020-04-28 10:04:38.647021,17.4096,0.3187,0.0,0.0,0.0127
2020-04-28 10:04:38.740621,17.5032,0.259,0.0,0.0,0.0127
2020-04-28 10:04:38.849821,17.6124,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:38.943421,17.706,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:39.052621,17.8152,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:39.146221,17.9088,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:39.239821,18.0024,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:39.349021,18.1116,0.3578,0.0,0.0,0.0127
2020-04-28 10:04:39.442621,18.2052,0.2043,0.0,0.0,0.0127
2020-04-28 10:04:39.551821,18.3144,0.1779,0.0,0.0,0.0137
2020-04-28 10:04:39.645421,18.408,0.1799,0.0,0.0,0.0137
2020-04-28 10:04:39.739021,18.5016,0.7654,0.0,0.0,0.0127
2020-04-28 10:04:39.848221,18.6108,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:39.941821,18.7044,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:40.051021,18.8136,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:40.144621,18.9072,0.4379,0.0,0.0,0.0127
2020-04-28 10:04:40.238221,19.0008,0.3412,0.0,0.0,0.0127
2020-04-28 10:04:40.347421,19.11,0.2825,0.0,0.0,0.0137
2020-04-28 10:04:40.441021,19.2036,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:40.550221,19.3128,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:40.643821,19.4064,0.7664,0.0,0.0,0.0127
2020-04-28 10:04:40.753021,19.5156,0.7664,0.0,0.0,0.0137
2020-04-28 10:04:40.846621,19.6092,0.738,0.0,0.0,0.0137
2020-04-28 10:04:40.940221,19.7028,0.4047,0.0,0.0,0.0127
2020-04-28 10:04:41.049421,19.812,0.2942,0.0,0.0,0.0127
2020-04-28 10:04:41.143021,19.9056,0.3548,0.0,0.0,0.0137
2020-04-28 10:04:41.252221,20.0148,0.7664,0.0,0.0,0.0127
